TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Break and Enter Commercial,2012,12,26,3.0,20.0,49.288590380003185,-123.1289592775702,West End
Break and Enter Commercial,2012,4,27,16.0,15.0,49.28360258997466,-123.12239540935543,West End
Break and Enter Commercial,2012,2,16,0.0,40.0,49.28622282679216,-123.12654050592477,West End
Break and Enter Commercial,2012,12,26,16.0,0.0,49.293966864974195,-123.13740117988537,West End
Break and Enter Commercial,2012,11,13,3.0,31.0,49.29152542737096,-123.13531819692778,West End
Break and Enter Commercial,2012,7,23,7.0,10.0,49.244681153772305,-123.08929735692462,Kensington-Cedar Cottage
Break and Enter Commercial,2012,12,9,3.0,38.0,49.244681153772305,-123.08929735692462,Kensington-Cedar Cottage
Break and Enter Commercial,2012,4,8,16.0,22.0,49.234805641378415,-123.09021749075775,Kensington-Cedar Cottage
Break and Enter Commercial,2012,12,7,23.0,0.0,49.234805641378415,-123.09021749075775,Kensington-Cedar Cottage
Break and Enter Commercial,2012,12,25,23.0,45.0,49.234805641378415,-123.09021749075775,Kensington-Cedar Cottage
Break and Enter Commercial,2012,9,24,15.0,11.0,49.26337340944546,-123.08846847291072,Mount Pleasant
Break and Enter Commercial,2012,9,22,11.0,53.0,49.26252256619002,-123.08903665394698,Mount Pleasant
Break and Enter Commercial,2012,8,30,22.0,45.0,49.28203439159174,-123.08845730118638,Strathcona
Break and Enter Commercial,2012,9,2,22.0,30.0,49.28203439159174,-123.08845730118638,Strathcona
Break and Enter Commercial,2012,11,3,10.0,54.0,49.28209274024504,-123.08731411320422,Strathcona
Break and Enter Commercial,2012,8,31,4.0,8.0,49.281201694507416,-123.08940989031426,Strathcona
Break and Enter Commercial,2012,9,5,1.0,41.0,49.281201694507416,-123.08940989031426,Strathcona
Break and Enter Commercial,2012,9,6,23.0,45.0,49.281201694507416,-123.08940989031426,Strathcona
Break and Enter Commercial,2012,11,7,17.0,0.0,49.281193710538304,-123.08914891022297,Strathcona
Break and Enter Commercial,2012,11,7,22.0,0.0,49.281193710538304,-123.08914891022297,Strathcona
Break and Enter Commercial,2012,11,16,18.0,0.0,49.281193710538304,-123.08914891022297,Strathcona
Break and Enter Commercial,2012,10,25,19.0,40.0,49.28109175267982,-123.08850208842028,Strathcona
Break and Enter Commercial,2012,9,13,18.0,0.0,49.28020313765032,-123.08741403395014,Strathcona
Break and Enter Commercial,2012,9,18,9.0,23.0,49.28229119090357,-123.1183292309066,Central Business District
Break and Enter Commercial,2012,4,8,9.0,40.0,49.28316088491646,-123.12089720994706,Central Business District
Break and Enter Commercial,2012,3,29,12.0,44.0,49.278387460428334,-123.09361493839668,Strathcona
Break and Enter Commercial,2012,5,1,15.0,0.0,49.278387460428334,-123.09361493839668,Strathcona
Break and Enter Commercial,2012,7,30,4.0,0.0,49.278387460428334,-123.09361493839668,Strathcona
Break and Enter Commercial,2012,8,30,11.0,15.0,49.278387460428334,-123.09361493839668,Strathcona
Break and Enter Commercial,2012,3,27,21.0,0.0,49.28709600090781,-123.12848522817809,West End
Break and Enter Commercial,2012,4,3,21.0,0.0,49.28709600090781,-123.12848522817809,West End
Break and Enter Commercial,2012,11,17,3.0,16.0,49.287366219869234,-123.1279140168276,West End
Break and Enter Commercial,2012,4,22,4.0,25.0,49.25588054459842,-123.08815934268765,Kensington-Cedar Cottage
Break and Enter Commercial,2012,7,23,11.0,30.0,49.25588054459842,-123.08815934268765,Kensington-Cedar Cottage
Theft of Vehicle,2012,4,30,16.0,0.0,49.2783881871003,-123.09698736531193,Strathcona
Break and Enter Commercial,2012,12,12,3.0,11.0,49.255750674428675,-123.08765916145569,Kensington-Cedar Cottage
Break and Enter Commercial,2012,12,23,4.0,0.0,49.255750674428675,-123.08765916145569,Kensington-Cedar Cottage
Break and Enter Commercial,2012,3,13,21.0,30.0,49.27611296053299,-123.11040173356065,Central Business District
Break and Enter Commercial,2012,1,16,7.0,30.0,49.27626698248207,-123.10990439467348,Central Business District
Break and Enter Commercial,2012,3,18,6.0,33.0,49.28295306212734,-123.08916830674742,Strathcona
Break and Enter Commercial,2012,7,31,23.0,20.0,49.28291708249459,-123.0872818811769,Strathcona
Break and Enter Commercial,2012,12,13,15.0,2.0,49.27651807555985,-123.08813218953526,Strathcona
Break and Enter Commercial,2012,12,27,8.0,20.0,49.281778328896294,-123.12055022583104,Central Business District
Break and Enter Commercial,2012,1,26,5.0,10.0,49.281491133432624,-123.12009853914611,Central Business District
Break and Enter Commercial,2012,6,4,22.0,0.0,49.284819437387284,-123.12460221673774,West End
Break and Enter Commercial,2012,6,24,20.0,0.0,49.2604702590525,-123.12096368026235,Fairview
Break and Enter Commercial,2012,11,1,11.0,27.0,49.2604702590525,-123.12096368026235,Fairview
Break and Enter Commercial,2012,11,7,12.0,0.0,49.2604702590525,-123.12096368026235,Fairview
Break and Enter Commercial,2012,4,11,5.0,13.0,49.26583110341157,-123.12081981389342,Fairview
Break and Enter Commercial,2012,11,24,2.0,0.0,49.26511937206584,-123.1212785350781,Fairview
Break and Enter Commercial,2012,5,6,21.0,0.0,49.2650353640118,-123.12110019373365,Fairview
Break and Enter Commercial,2012,10,29,21.0,0.0,49.2650353640118,-123.12110019373365,Fairview
Break and Enter Commercial,2012,4,22,20.0,0.0,49.2650312815044,-123.12070350250985,Fairview
Break and Enter Commercial,2012,5,26,0.0,0.0,49.26502875635475,-123.12045113782473,Fairview
Break and Enter Commercial,2012,1,29,15.0,0.0,49.26326424698196,-123.12080516285151,Fairview
Break and Enter Commercial,2012,8,17,18.0,0.0,49.282480820157616,-123.11823068558856,Central Business District
Break and Enter Commercial,2012,9,28,17.0,45.0,49.282480820157616,-123.11823068558856,Central Business District
Break and Enter Commercial,2012,10,22,2.0,30.0,49.282480820157616,-123.11823068558856,Central Business District
Break and Enter Commercial,2012,1,1,23.0,0.0,49.2857137919513,-123.1143715624261,Central Business District
Break and Enter Commercial,2012,5,7,9.0,48.0,49.284653686795465,-123.11493975508985,Central Business District
Break and Enter Commercial,2012,2,10,1.0,0.0,49.212471887731354,-123.09117559402969,Sunset
Break and Enter Commercial,2012,8,22,11.0,0.0,49.21189772938197,-123.14035077641597,Marpole
Theft of Vehicle,2012,12,13,12.0,5.0,49.27985323879411,-123.11429668831376,Central Business District
Break and Enter Commercial,2012,7,7,15.0,30.0,49.2105203585917,-123.0806564136396,Sunset
Break and Enter Commercial,2012,7,27,3.0,0.0,49.2102008303527,-123.09108340955821,Sunset
Break and Enter Commercial,2012,9,16,0.0,0.0,49.20977370368952,-123.10676838608074,Marpole
Break and Enter Commercial,2012,5,15,15.0,5.0,49.209264359107195,-123.08404515743005,Sunset
Theft of Vehicle,2012,6,13,21.0,0.0,49.278301252903134,-123.08722052809134,Strathcona
Break and Enter Commercial,2012,11,12,19.0,30.0,49.20811259875826,-123.08090017231689,Sunset
Break and Enter Commercial,2012,12,9,22.0,0.0,49.20811259875826,-123.08090017231689,Sunset
Break and Enter Commercial,2012,12,4,19.0,0.0,49.209015275165555,-123.10680684300974,Marpole
Break and Enter Commercial,2012,9,20,9.0,58.0,49.209570843587834,-123.14055960763639,Marpole
Break and Enter Commercial,2012,9,3,2.0,30.0,49.20655094308033,-123.04775918935992,Killarney
Break and Enter Commercial,2012,8,16,2.0,30.0,49.207107083351254,-123.04763506612895,Killarney
Break and Enter Commercial,2012,9,23,19.0,26.0,49.20875895587391,-123.14046312228497,Marpole
Break and Enter Commercial,2012,10,21,5.0,44.0,49.20933485959549,-123.14044251186587,Marpole
Break and Enter Commercial,2012,6,10,3.0,7.0,49.20686518300377,-123.03657731585822,Killarney
Break and Enter Commercial,2012,2,11,11.0,8.0,49.29575887437834,-123.1499930089814,Stanley Park
Break and Enter Commercial,2012,6,10,15.0,0.0,49.20739654597696,-123.11731128473579,Marpole
Break and Enter Commercial,2012,12,15,17.0,30.0,49.20739654597696,-123.11731128473579,Marpole
Break and Enter Commercial,2012,12,30,1.0,43.0,49.20717088505301,-123.14064506314678,Marpole
Break and Enter Commercial,2012,7,21,21.0,30.0,49.208191598092526,-123.14048334457455,Marpole
Break and Enter Commercial,2012,10,27,15.0,0.0,49.206878955882324,-123.10236629951551,Sunset
Break and Enter Commercial,2012,6,8,10.0,3.0,49.20452222867747,-123.1346748269928,Marpole
Break and Enter Commercial,2012,11,8,2.0,20.0,49.20472329931917,-123.12438464253992,Marpole
Break and Enter Commercial,2012,8,23,6.0,0.0,49.27962439020914,-123.10736855161906,Central Business District
Break and Enter Commercial,2012,9,19,2.0,28.0,49.27706072613034,-123.10624070803915,Central Business District
Break and Enter Commercial,2012,11,25,1.0,0.0,49.27706072613034,-123.10624070803915,Central Business District
Break and Enter Commercial,2012,6,4,13.0,24.0,49.28094150790369,-123.10712790844123,Central Business District
Break and Enter Commercial,2012,12,10,19.0,31.0,49.28094150790369,-123.10712790844123,Central Business District
Break and Enter Commercial,2012,9,28,18.0,27.0,49.28101219547753,-123.10704652726929,Central Business District
Break and Enter Commercial,2012,2,9,2.0,6.0,49.28100279933107,-123.10699384651615,Central Business District
Break and Enter Commercial,2012,4,1,17.0,0.0,49.28100279933107,-123.10699384651615,Central Business District
Break and Enter Commercial,2012,5,7,2.0,12.0,49.30082343144737,-123.13024633609618,Stanley Park
Break and Enter Commercial,2012,11,8,4.0,23.0,49.27524552101148,-123.13266898793356,Central Business District
Break and Enter Commercial,2012,11,9,2.0,45.0,49.27524552101148,-123.13266898793356,Central Business District
Break and Enter Commercial,2012,6,10,4.0,15.0,49.277237147226614,-123.11459187073044,Central Business District
Break and Enter Commercial,2012,12,12,3.0,0.0,49.2774296629944,-123.11411840721635,Central Business District
Break and Enter Commercial,2012,4,9,3.0,0.0,49.290287270306834,-123.13405993443341,West End
Theft of Vehicle,2012,11,19,16.0,0.0,49.278387460428334,-123.09361493839668,Strathcona
Break and Enter Commercial,2012,10,12,22.0,50.0,49.28283124862812,-123.12358328479557,West End
Break and Enter Commercial,2012,5,7,5.0,48.0,49.28477929419763,-123.12896982670341,West End
Break and Enter Commercial,2012,5,8,5.0,46.0,49.28477929419763,-123.12896982670341,West End
Break and Enter Commercial,2012,2,15,2.0,14.0,49.28565291484027,-123.12758382948992,West End
Break and Enter Commercial,2012,1,22,6.0,30.0,49.2858123569384,-123.12713252727372,West End
Break and Enter Commercial,2012,2,16,2.0,57.0,49.2858123569384,-123.12713252727372,West End
Break and Enter Commercial,2012,2,2,4.0,0.0,49.27799555028162,-123.11538623573092,Central Business District
Break and Enter Commercial,2012,2,27,4.0,30.0,49.27799555028162,-123.11538623573092,Central Business District
Theft from Vehicle,2012,8,14,9.0,0.0,49.2880296068976,-123.1243769448978,Central Business District
Break and Enter Commercial,2012,10,15,6.0,40.0,49.27799555028162,-123.11538623573092,Central Business District
Theft from Vehicle,2012,8,17,19.0,45.0,49.2880296068976,-123.1243769448978,Central Business District
Break and Enter Commercial,2012,5,11,20.0,49.0,49.27690003020429,-123.07040263229743,Grandview-Woodland
Theft of Vehicle,2012,11,5,18.0,0.0,49.279269188121155,-123.0895029145937,Strathcona
Break and Enter Commercial,2012,11,13,7.0,19.0,49.27680117413947,-123.07040097928295,Grandview-Woodland
Break and Enter Commercial,2012,11,13,7.0,25.0,49.27676816217756,-123.07040038236674,Grandview-Woodland
Break and Enter Commercial,2012,11,13,7.0,19.0,49.276735240083454,-123.07039992306194,Grandview-Woodland
Break and Enter Commercial,2012,9,14,23.0,40.0,49.28250842203452,-123.08536827757581,Strathcona
Break and Enter Commercial,2012,9,23,10.0,0.0,49.28250842203452,-123.08536827757581,Strathcona
Break and Enter Commercial,2012,9,27,21.0,4.0,49.28250842203452,-123.08536827757581,Strathcona
Break and Enter Commercial,2012,9,28,21.0,0.0,49.28250842203452,-123.08536827757581,Strathcona
Break and Enter Commercial,2012,10,23,13.0,31.0,49.28250842203452,-123.08536827757581,Strathcona
Break and Enter Commercial,2012,11,18,10.0,31.0,49.28250842203452,-123.08536827757581,Strathcona
Break and Enter Commercial,2012,12,14,18.0,0.0,49.28250842203452,-123.08536827757581,Strathcona
Break and Enter Commercial,2012,3,10,3.0,0.0,49.278161462559844,-123.12766335744288,Central Business District
Break and Enter Commercial,2012,8,13,1.0,0.0,49.26250882723002,-123.086878634215,Mount Pleasant
Break and Enter Commercial,2012,11,9,21.0,20.0,49.28197851364057,-123.08537176276475,Strathcona
Theft of Vehicle,2012,8,17,19.0,30.0,49.25588054459842,-123.08815934268765,Kensington-Cedar Cottage
Break and Enter Commercial,2012,11,2,20.0,25.0,49.28205560097537,-123.0850075275375,Strathcona
Theft of Vehicle,2012,3,14,18.0,30.0,49.25582054212587,-123.08781072707536,Kensington-Cedar Cottage
Theft of Vehicle,2012,3,28,21.0,0.0,49.25582054212587,-123.08781072707536,Kensington-Cedar Cottage
Break and Enter Commercial,2012,9,30,16.0,0.0,49.281025430459145,-123.08591679610466,Strathcona
Break and Enter Commercial,2012,10,15,22.0,0.0,49.28078907390332,-123.12060308710272,Central Business District
Break and Enter Commercial,2012,11,24,8.0,59.0,49.28078907390332,-123.12060308710272,Central Business District
Break and Enter Commercial,2012,2,28,0.0,0.0,49.26594114873492,-123.08491386361426,Strathcona
Break and Enter Commercial,2012,1,11,23.0,47.0,49.27790516758853,-123.11724401005495,Central Business District
Break and Enter Commercial,2012,11,25,5.0,28.0,49.27896254839449,-123.1257173449146,Central Business District
Break and Enter Commercial,2012,11,11,4.0,55.0,49.27855582343976,-123.11818170656501,Central Business District
Break and Enter Commercial,2012,1,8,14.0,39.0,49.27914618790002,-123.11746556000476,Central Business District
Break and Enter Commercial,2012,1,9,9.0,8.0,49.27914618790002,-123.11746556000476,Central Business District
Break and Enter Commercial,2012,2,11,8.0,6.0,49.27914618790002,-123.11746556000476,Central Business District
Break and Enter Commercial,2012,3,23,5.0,15.0,49.281558881224946,-123.12146197763079,Central Business District
Break and Enter Commercial,2012,4,2,17.0,20.0,49.281558881224946,-123.12146197763079,Central Business District
Break and Enter Commercial,2012,8,24,2.0,9.0,49.28041832161357,-123.12489430025119,Central Business District
Break and Enter Commercial,2012,1,11,16.0,0.0,49.28850682695145,-123.13126533110973,West End
Break and Enter Commercial,2012,10,11,2.0,19.0,49.28850682695145,-123.13126533110973,West End
Break and Enter Commercial,2012,12,16,22.0,29.0,49.2759366690616,-123.1307330540629,Central Business District
Break and Enter Commercial,2012,2,20,3.0,8.0,49.275857654833594,-123.13060622590369,Central Business District
Break and Enter Commercial,2012,6,2,11.0,8.0,49.275857654833594,-123.13060622590369,Central Business District
Break and Enter Commercial,2012,12,13,12.0,0.0,49.275857654833594,-123.13060622590369,Central Business District
Break and Enter Commercial,2012,1,18,10.0,33.0,49.2828942909975,-123.08648929207868,Strathcona
Break and Enter Commercial,2012,5,15,6.0,50.0,49.28289183037049,-123.08641173788958,Strathcona
Break and Enter Commercial,2012,1,18,3.0,0.0,49.282890159836924,-123.08636017254834,Strathcona
Break and Enter Commercial,2012,4,26,2.0,26.0,49.27672580833078,-123.06843143308375,Grandview-Woodland
Break and Enter Commercial,2012,1,11,7.0,0.0,49.28038140443729,-123.11939806819831,Central Business District
Break and Enter Commercial,2012,4,14,15.0,30.0,49.22732894634011,-123.12499996309553,Oakridge
Break and Enter Commercial,2012,12,1,6.0,12.0,49.20842538964001,-123.12514684516984,Marpole
Break and Enter Commercial,2012,1,12,19.0,0.0,49.264239566537434,-123.12380830823078,Fairview
Break and Enter Commercial,2012,1,13,23.0,15.0,49.26328814426581,-123.12237223555009,Fairview
Break and Enter Commercial,2012,3,24,14.0,0.0,49.263362815305335,-123.12202179659417,Fairview
Break and Enter Commercial,2012,8,4,23.0,16.0,49.286195742125415,-123.11528793708672,Central Business District
Break and Enter Commercial,2012,12,21,19.0,0.0,49.28602105256804,-123.11502048825673,Central Business District
Break and Enter Commercial,2012,12,29,2.0,39.0,49.28584247690118,-123.11665710585825,Central Business District
Break and Enter Commercial,2012,1,19,19.0,45.0,49.28538616659631,-123.11592738107407,Central Business District
Break and Enter Commercial,2012,7,4,0.0,0.0,49.26110358666266,-123.10328559027279,Mount Pleasant
Break and Enter Commercial,2012,8,4,3.0,46.0,49.26110358666266,-123.10328559027279,Mount Pleasant
Break and Enter Commercial,2012,6,12,23.0,0.0,49.28144451833076,-123.10236476909922,Central Business District
Break and Enter Commercial,2012,4,3,15.0,41.0,49.2070740178843,-123.10482459517696,Sunset
Break and Enter Commercial,2012,9,24,11.0,27.0,49.2070740178843,-123.10482459517696,Sunset
Break and Enter Commercial,2012,4,29,9.0,50.0,49.265643106262104,-123.10665328932454,Mount Pleasant
Break and Enter Commercial,2012,10,31,5.0,9.0,49.28422852087179,-123.12961190684028,West End
Theft of Vehicle,2012,2,12,1.0,0.0,49.27626698248207,-123.10990439467348,Central Business District
Theft of Vehicle,2012,9,17,21.0,0.0,49.27626698248207,-123.10990439467348,Central Business District
Theft of Vehicle,2012,11,12,6.0,20.0,49.27626698248207,-123.10990439467348,Central Business District
Break and Enter Commercial,2012,8,22,5.0,32.0,49.276388070632045,-123.11756762063663,Central Business District
Break and Enter Commercial,2012,2,9,9.0,6.0,49.276821274387444,-123.11695148936516,Central Business District
Break and Enter Commercial,2012,7,4,3.0,32.0,49.276219152999005,-123.06956385253532,Grandview-Woodland
Break and Enter Commercial,2012,11,23,12.0,7.0,49.276580684556755,-123.0695387892737,Grandview-Woodland
Break and Enter Commercial,2012,4,7,3.0,49.0,49.27644546703446,-123.06942228951968,Grandview-Woodland
Break and Enter Commercial,2012,11,3,4.0,15.0,49.27644546703446,-123.06942228951968,Grandview-Woodland
Break and Enter Commercial,2012,4,26,16.0,24.0,49.27440344613776,-123.11261692188295,Central Business District
Break and Enter Commercial,2012,10,18,3.0,4.0,49.28098986576051,-123.08425236329363,Strathcona
Break and Enter Commercial,2012,2,5,12.0,30.0,49.20853649635662,-123.08750921127752,Sunset
Break and Enter Commercial,2012,3,19,7.0,34.0,49.20853649635662,-123.08750921127752,Sunset
Break and Enter Commercial,2012,8,26,5.0,0.0,49.27967079946646,-123.12230854672993,Central Business District
Break and Enter Commercial,2012,3,28,5.0,59.0,49.27982847104946,-123.1220665394741,Central Business District
Break and Enter Commercial,2012,11,25,19.0,0.0,49.27946090404476,-123.1266850308628,Central Business District
Break and Enter Commercial,2012,1,29,4.0,38.0,49.27745345845341,-123.11984607463899,Central Business District
Break and Enter Commercial,2012,1,7,20.0,0.0,49.27803184933657,-123.11914973306486,Central Business District
Break and Enter Commercial,2012,2,7,8.0,6.0,49.27803184933657,-123.11914973306486,Central Business District
Break and Enter Commercial,2012,5,28,4.0,4.0,49.281513303556395,-123.12355675456752,Central Business District
Break and Enter Commercial,2012,1,17,4.0,24.0,49.2804284390692,-123.12317841349491,Central Business District
Break and Enter Commercial,2012,6,17,8.0,49.0,49.28570328767341,-123.13040424122697,West End
Break and Enter Commercial,2012,9,8,0.0,0.0,49.28570328767341,-123.13040424122697,West End
Break and Enter Commercial,2012,5,14,5.0,23.0,49.28623484113754,-123.12957907571572,West End
Break and Enter Commercial,2012,3,2,20.0,0.0,49.29300281248415,-123.1411667663457,West End
Break and Enter Commercial,2012,5,8,6.0,42.0,49.29300281248415,-123.1411667663457,West End
Break and Enter Commercial,2012,7,12,17.0,0.0,49.27634694324815,-123.10000850825816,Central Business District
Break and Enter Commercial,2012,3,6,22.0,30.0,49.276537287706546,-123.10000119410138,Central Business District
Break and Enter Commercial,2012,12,14,15.0,18.0,49.27672763203926,-123.09999401737183,Central Business District
Break and Enter Commercial,2012,1,16,2.0,41.0,49.27687605391882,-123.1187167643264,Central Business District
Break and Enter Commercial,2012,1,24,21.0,0.0,49.2776439306983,-123.11770286645891,Central Business District
Break and Enter Commercial,2012,10,10,5.0,45.0,49.28113105771931,-123.12584495264088,Central Business District
Break and Enter Commercial,2012,12,27,22.0,19.0,49.27870141809186,-123.12176967073725,Central Business District
Break and Enter Commercial,2012,9,22,21.0,44.0,49.27931640948215,-123.12100784103022,Central Business District
Break and Enter Commercial,2012,8,17,17.0,25.0,49.279277494112776,-123.1208896421063,Central Business District
Break and Enter Commercial,2012,7,4,17.0,30.0,49.20544365167889,-123.12816151093311,Marpole
Break and Enter Commercial,2012,8,8,13.0,0.0,49.269802008115526,-123.08376332261815,Strathcona
Break and Enter Commercial,2012,1,8,14.0,25.0,49.27733363451029,-123.08345367555528,Strathcona
Break and Enter Commercial,2012,5,19,7.0,9.0,49.27733363451029,-123.08345367555528,Strathcona
Break and Enter Commercial,2012,12,19,23.0,59.0,49.258648205229534,-123.12492126761832,Fairview
Break and Enter Commercial,2012,9,25,1.0,30.0,49.254369132070245,-123.12719123843345,South Cambie
Break and Enter Commercial,2012,4,12,0.0,30.0,49.25257082519938,-123.12701127588714,South Cambie
Break and Enter Commercial,2012,6,29,3.0,15.0,49.26435052952693,-123.12542800167981,Fairview
Break and Enter Commercial,2012,11,19,18.0,0.0,49.26424960353436,-123.12426232413867,Fairview
Break and Enter Commercial,2012,7,2,17.0,0.0,49.26342611697231,-123.1252392822876,Fairview
Break and Enter Commercial,2012,5,6,2.0,0.0,49.263411392985894,-123.12429691738586,Fairview
Theft from Vehicle,2012,8,14,19.0,0.0,49.28787711346987,-123.12431688036311,Central Business District
Break and Enter Commercial,2012,11,15,3.0,20.0,49.263411392985894,-123.12429691738586,Fairview
Break and Enter Commercial,2012,2,18,16.0,30.0,49.28375989438477,-123.12018751282076,Central Business District
Break and Enter Commercial,2012,6,2,17.0,48.0,49.28375989438477,-123.12018751282076,Central Business District
Theft of Vehicle,2012,8,15,16.0,0.0,49.266637106481866,-123.12121778873644,Fairview
Break and Enter Commercial,2012,10,22,4.0,7.0,49.28375989438477,-123.12018751282076,Central Business District
Break and Enter Commercial,2012,8,10,16.0,30.0,49.28718452533516,-123.11686585218527,Central Business District
Break and Enter Commercial,2012,5,4,4.0,0.0,49.249085536804834,-123.1265994609109,South Cambie
Break and Enter Commercial,2012,12,20,7.0,0.0,49.2514321224767,-123.15312578757757,Arbutus Ridge
Break and Enter Commercial,2012,6,19,11.0,37.0,49.286911997781644,-123.14234613489536,West End
Break and Enter Commercial,2012,11,9,6.0,20.0,49.27965959077116,-123.13657044386068,West End
Break and Enter Commercial,2012,9,6,1.0,57.0,49.24046630251633,-123.18196532740303,Dunbar-Southlands
Break and Enter Commercial,2012,4,9,12.0,57.0,49.244821839351744,-123.11135993781808,Riley Park
Break and Enter Commercial,2012,9,15,10.0,44.0,49.284897796264346,-123.11834536856583,Central Business District
Break and Enter Commercial,2012,8,2,2.0,7.0,49.26068083818881,-123.09616843872847,Mount Pleasant
Break and Enter Commercial,2012,3,31,20.0,52.0,49.262482012255425,-123.08913457790419,Mount Pleasant
Break and Enter Commercial,2012,5,26,1.0,27.0,49.281368373450555,-123.11981527512583,Central Business District
Break and Enter Commercial,2012,11,4,1.0,15.0,49.271548563797104,-123.10466406906701,Mount Pleasant
Break and Enter Commercial,2012,6,28,5.0,27.0,49.263053385132714,-123.1047872568275,Mount Pleasant
Break and Enter Commercial,2012,10,27,6.0,28.0,49.263053385132714,-123.1047872568275,Mount Pleasant
Break and Enter Commercial,2012,7,30,5.0,45.0,49.26296769459881,-123.10465073049834,Mount Pleasant
Break and Enter Commercial,2012,8,20,5.0,0.0,49.28141506504723,-123.10411997826063,Central Business District
Break and Enter Commercial,2012,6,11,13.0,23.0,49.28149328216816,-123.10406555705234,Central Business District
Break and Enter Commercial,2012,7,28,13.0,4.0,49.27388257780993,-123.11192451297026,Central Business District
Break and Enter Commercial,2012,1,29,19.0,47.0,49.267419296038376,-123.10488749884934,Mount Pleasant
Break and Enter Commercial,2012,2,27,0.0,30.0,49.282493895958865,-123.10437552221141,Central Business District
Break and Enter Commercial,2012,3,3,3.0,30.0,49.28053734091033,-123.10439091705523,Central Business District
Break and Enter Commercial,2012,4,21,18.0,0.0,49.283540640131065,-123.10430293061378,Central Business District
Break and Enter Commercial,2012,7,24,23.0,2.0,49.283540640131065,-123.10430293061378,Central Business District
Break and Enter Commercial,2012,9,30,17.0,0.0,49.283540640131065,-123.10430293061378,Central Business District
Break and Enter Residential/Other,2012,4,30,6.0,30.0,49.2826553568217,-123.12619670437596,West End
Break and Enter Residential/Other,2012,8,3,3.0,0.0,49.28495030479249,-123.13432790152967,West End
Break and Enter Residential/Other,2012,6,26,19.0,17.0,49.28028527204223,-123.12745792583844,West End
Break and Enter Residential/Other,2012,11,29,21.0,5.0,49.28028527204223,-123.12745792583844,West End
Break and Enter Residential/Other,2012,12,16,2.0,4.0,49.28028527204223,-123.12745792583844,West End
Break and Enter Residential/Other,2012,12,16,5.0,10.0,49.28028527204223,-123.12745792583844,West End
Break and Enter Residential/Other,2012,12,28,8.0,30.0,49.28028527204223,-123.12745792583844,West End
Break and Enter Residential/Other,2012,4,17,10.0,0.0,49.28017311064365,-123.12745021220545,Central Business District
Break and Enter Residential/Other,2012,4,18,14.0,0.0,49.28099947264938,-123.1264086205099,West End
Break and Enter Residential/Other,2012,4,24,13.0,3.0,49.28099947264938,-123.1264086205099,West End
Break and Enter Residential/Other,2012,1,30,1.0,51.0,49.282834767371845,-123.13187411096327,West End
Break and Enter Residential/Other,2012,6,6,20.0,0.0,49.27571920774661,-123.11825398022486,Central Business District
Break and Enter Residential/Other,2012,10,26,13.0,16.0,49.27576287017242,-123.11821902720521,Central Business District
Break and Enter Residential/Other,2012,5,8,14.0,1.0,49.28837942298158,-123.11661908657562,Central Business District
Break and Enter Residential/Other,2012,5,27,10.0,0.0,49.28837942298158,-123.11661908657562,Central Business District
Break and Enter Residential/Other,2012,10,20,15.0,30.0,49.28837942298158,-123.11661908657562,Central Business District
Break and Enter Residential/Other,2012,9,12,14.0,50.0,49.281057135580625,-123.12787666156152,West End
Break and Enter Residential/Other,2012,9,30,23.0,0.0,49.26148933378942,-123.08217432383722,Mount Pleasant
Break and Enter Residential/Other,2012,12,5,18.0,0.0,49.2588173269031,-123.08277582924822,Mount Pleasant
Theft of Vehicle,2012,1,14,12.0,0.0,49.20720633704816,-123.12390486504317,Marpole
Break and Enter Residential/Other,2012,6,23,4.0,26.0,49.25881708205117,-123.08274092088142,Mount Pleasant
Break and Enter Residential/Other,2012,7,19,8.0,30.0,49.254464329522946,-123.08294651017262,Kensington-Cedar Cottage
Break and Enter Residential/Other,2012,2,16,16.0,0.0,49.252659049018924,-123.08311291911947,Kensington-Cedar Cottage
Break and Enter Residential/Other,2012,5,24,0.0,0.0,49.25265605421551,-123.0828992325248,Kensington-Cedar Cottage
Break and Enter Residential/Other,2012,4,20,12.0,0.0,49.25086217578465,-123.0824676444446,Kensington-Cedar Cottage
Break and Enter Residential/Other,2012,12,26,15.0,0.0,49.236423578371664,-123.08307276187558,Kensington-Cedar Cottage
Break and Enter Residential/Other,2012,10,17,12.0,16.0,49.235641951169086,-123.0831145848067,Kensington-Cedar Cottage
Break and Enter Residential/Other,2012,6,7,19.0,51.0,49.233803244342056,-123.0837204322527,Kensington-Cedar Cottage
Break and Enter Residential/Other,2012,7,14,10.0,15.0,49.224410408956246,-123.08481081593362,Sunset
Break and Enter Residential/Other,2012,9,25,9.0,30.0,49.22447013519833,-123.08333083057624,Sunset
Break and Enter Residential/Other,2012,9,12,10.0,20.0,49.22343294391137,-123.08363094830786,Sunset
Break and Enter Residential/Other,2012,11,20,21.0,40.0,49.22050005693113,-123.08397412229817,Sunset
Break and Enter Residential/Other,2012,9,9,17.0,0.0,49.21906272711547,-123.08369182358477,Sunset
Break and Enter Residential/Other,2012,10,5,22.0,30.0,49.217273588178216,-123.08464988920679,Sunset
Break and Enter Residential/Other,2012,3,13,2.0,0.0,49.21650786897813,-123.0845832193767,Sunset
Break and Enter Residential/Other,2012,9,23,0.0,1.0,49.21286673948182,-123.08534330883457,Sunset
